32447.609383845644,30312.60064422606,32489.654021353985,32136.343970258687,29096.839346896388,15525.937509843981,6175.903597364342,0,6271.619066044266,27190.89325630084,28935.06453784332,31185.620786727686,35439.217848853914,31958.908292186577,34135.5503177578,31253.319691456953,32782.056737644496,22268.238344911348,12591.58662880917,3699.467931001357,0,22537.154406639325,31404.665209636245,31499.109423087262,35710.75932020951,34507.43433142499,34442.259871266615,26264.238830273236,28612.627218493348,21499.514429514893,14493.824678168961,236.9550216822912,4494.171533542835,26439.115338014824,30883.454649050505,33619.31579149757,33425.18493372936,32804.77470568733,35022.15909774671,34596.56254484119,33682.20501333477,25106.516652673403,23635.812299582794,12387.218360322886,0,21031.219557202356,31337.875162904544,34085.14674020531,33792.527781830744,32659.24947919323,34201.12801655478,34041.875732330176,33296.36491614228,25284.614148608238,24846.130970395134,12004.502954670828,0,23146.866436609507,32961.23270011179,34103.726839901945,34748.22637222478,33026.87335822661,34232.785148395495,33293.52912163106,33146.43154260998,25668.18502131291,23272.90491161404,10558.042787702905,0,21029.392073653722,33071.318829970754,34254.47580112551,24845.33016917092,32610.853643993083,35009.350126827165,33983.3024944747,33079.16578904744,29303.892343373016,25279.094749310414,0,7298.1044565596,12350.025772823545,26789.053532991602,29883.460013891192,32616.77300194572,33671.84433178872,34895.74621271477,33838.30453741164,33875.75305327121,25628.789634902543,11911.377676081831,2552.190515582385,17204.74579581754,29098.108509824568,31657.520244444146,35618.95061815258,27350.7710086206,33992.812448635865,31074.997345215743,31719.24989214308,30281.040590602977,24887.844425203108,16766.333932048794,14104.030640048515,17236.84968815178,27043.658259915905,30131.454647462186,34534.223793064084
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1514.2963636857799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3336.7926140061845,2177.480831979771,1063.7472093181711,0,0,0,0,0,0,595.1157367739577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.31443996067304,0,0,0,0,0,0,0,0,252.54905629843557,1609.2714566690106,0,0,0,0,0,0,0,0,0,0,0,2834.0781407416957,0,0,0,0,0,0,0,0,0,0,0,3551.564414402004,456.8909274343488,0,0,0,0,0,0,0,0,0,2195.7553577665567
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,0,19.328876423650854,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,0,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,0,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,0,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,264.61324937213743,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,0,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,0,0,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997,268.53249999999997
5336.275854156148,8330.587395949631,10794.227987219081,8131.368534624781,9409.3822842408,4171.250490531687,0,0,0,5380.992074509403,6741.88976710474,10229.807162544763,5603.379526891668,6866.089106173871,10446.719922389357,9627.132815488603,11502.519336673779,9164.89636605671,1939.5726170632868,0,3059.319452570247,12109.141052968858,11683.943396285304,14576.558162518471,8508.274291221802,12899.943750673747,11783.201809969216,5619.190273284336,5752.7946030628655,4478.080852777428,0,0,0,0,5219.403758963285,4999.315439266276,6385.460067285269,6081.106602435378,10701.341548626962,6623.284864331568,9854.69790679991,2396.2882775785424,0,0,0,6335.710593463842,7055.279871361155,10369.457737622197,19526.91592064775,19071.922551429638,18716.20711378959,18789.004710274196,19169.094901700526,13357.102951037576,14612.498488991389,0,0,0,4854.343263712934,9978.535793122319,11487.033031636967,12523.244947775986,13566.044220017386,15533.696003356412,15670.274563965337,12132.75538303984,591.8516323856487,0,0,1703.0995886405253,7755.809771512112,10944.979213944458,17531.43064347528,17702.761659575088,8281.802640079832,14691.571593700568,13887.28156747267,12012.675783165958,4584.77122385634,0,0,0,5455.783799394802,8128.633688172607,14300.883819406172,16645.99224360705,16672.903536323975,16246.163780356672,8138.212955259594,2811.929396208152,0,0,0,7499.311558497193,12161.449351072022,14716.50949337345,4150.431315559628,7282.4838774455675,12509.172145736638,12080.296033847639,13439.98617035456,4940.251606164807,0,0,5902.767029666965,7209.919834591331,12066.224688722026,10913.768698593065
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79.73762268247125,89.46623898408902,90.70729891138033,90.01315619574629,88.97062160660337,80.77508914660011,50.68708615953034,0,13.00953385019294,59.827906579391595,69.95011701916901,86.03266102120877,83.70214153818726,83.79475897567477,90.35262075510217,91.200836534515,91.18157098989717,58.21538317419108,0,35.117997308338026,76.82749580800383,83.98955354598382,89.95932263980248,89.03527772963608,59.420136888625734,79.4070508057879,86.38745435108139,86.92964932247845,88.78579981310197,44.16505683053947,46.33535203586452,1.600474424977494,60.10467495206727,66.42360381942139,86.23186769705653,72.17166437275189,60.91515964951268,80.35695490660324,87.00761357026849,87.39845103608137,87.31193102389553,55.83256611015231,62.558454052184956,19.787126128672213,61.80525177487296,66.66301592612666,86.14156423621205,74.35656283690999,81.6523512713535,88.08824475690706,90.16180057527646,91.40885298772984,86.74117764545421,85.63902435322932,8.198065229337649,0,25.53840067318869,60.52092324274552,79.19583041065076,85.65961532759958,25.97297100939256,62.61868991422082,78.61013246040453,85.51788230800805,87.61111761603752,57.59385600171121,71.68505019154176,69.22767597532498,86.50892130661965,83.30778436065627,90.25208759369613,91.58508697924037,84.83238240006413,91.05188082025077,91.5133475153998,91.47947032229291,91.21658933883896,75.9256744495303,22.347365025256998,4.382282344850036,44.202592406176024,71.63361698733772,83.8503712326197,88.50218619436045,91.47496178204584,91.89141778800261,92.11319761542897,92.15524354623285,92.02750872194513,68.96863265402486,58.200490522778985,0,12.063107836704042,56.81688154362536,77.05655560405724,84.46228593627623,88.21991182139158,89.93626667485734,91.20673071858977,91.03206635115018,88.02880143312917,82.84099739929155,29.67866001781106,31.726341709030503,38.90245772006902,70.10406929072418,82.26956322654092,87.93986540825296
1346.0696132499675,0,0,0,0,0,0,0,0,0,0,0,6022.200116520741,2371.1500667684213,0,0,0,0,0,0,0,0,1301.123712543295,4064.976407701056,4558.2415969989615,0,3531.0256981966318,0,0,0,0,0,0,0,327.9460809339935,6279.197238788066,3531.1112090920806,4486.896800193886,6399.390386808459,6094.998576554116,5259.859124253227,0,0,0,0,0,5077.067347270674,6074.72380708638,4008.5905807012687,4721.748035722883,5330.642490132191,1669.7670985768286,0,0,0,0,0,0,0,5622.263605024835,2535.6689606286127,5676.9407287199565,4788.154585264958,4856.21831564846,5482.563205726271,0,0,0,0,0,3933.01892617551,6413.060347598639,6029.207271907637,2577.0813222091415,0,0,0,0,0,0,0,0,1564.8033942942604,4175.882043688401,5902.395835495833,3237.005806987603,3815.4300585509527,2691.420981286881,979.3750814282175,0,0,0,0,0,0,3229.905616268059,4914.546079473729,962.811852469447,0,0,0,0,0,0,0,0,5771.478131448184,6685.318087421207
115.23249156602515,115.24045592630515,115.24596373845377,114.96110690101021,114.94105717580418,115.08601980974701,114.05237455606306,114.07137816364073,114.52675838295137,114.88177831282447,115.08858805589816,115.16674951182681,115.23408714113084,115.25,115.25,115.25,114.96921169151234,115.10096361967148,114.16151631865807,114.1787880932681,114.5926686934465,114.91533501802601,115.10329781692765,115.17433627867625,115.18474653260093,114.89761290719116,114.88292185832375,114.96615490297273,114.8697999229137,114.54996360888838,114.2488193664168,114.44224032690427,114.77388997356854,115.0326389873653,115.25,115.25,115.03374458290578,115.25,115.25,115.25,115.25,113.60523225155431,113.7890367667113,115.1895610450426,115.24679512186255,115.20955456180457,115.24910649908193,115.25,115.22683707972593,115.22257763298835,115.239787969646,115.20650261167995,115.23192785881847,114.82289470268951,114.75823804005807,114.19299518036811,114.30550823030697,114.80408514670793,115.03919411926265,115.10548060473008,115.25,114.81740340523982,115.03806745318676,115.1639467480508,115.05486799249259,113.69481233112903,113.8686061787559,115.19285277203544,115.24696967127164,115.21175736859927,115.24915516241656,115.25,115.2420112209764,115.22244715047921,115.25,115.09096393363836,115.25,115.03666930937814,114.68007512861664,113.90318596892904,114.30043025438022,114.76630040255594,115.018696269347,115.13769120430509,115.23361448400821,115.24106804341389,115.25,114.97963530032364,114.96087148092859,115.09653681570917,114.12918526054435,114.14697005593568,114.57314408592464,114.9053945171565,115.09894034525617,115.17208885116479,115.25,115.25,115.25,115.25,115.05739554259574,114.24745095541435,114.29084278026201,114.41958925667214,114.66244751065486,114.98606745348998,115.10349438222707,115.13435077881282
0,0,0,0,0,0,0,0,0,0,0,0,0,1105.7258630968406,4008.1456226549953,1394.5347028806061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2917.882581678201,0,292.33885567599214,4726.057921878525,6260.670161188852,2997.389696003116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457.9869827931814,0,0,1470.6235991228723,0,1380.1533377084668,0,0,0,0,0,0,0,0,0,3054.227535322649,0,0,0,0,0,0,0,0,0,5597.660782738374,4991.853582270716,9300.168165199784,8701.379679593347,0,0,0,0,0,0,0,0
2860.009998353712,2859.8674287056065,2860.2988295541063,2860.3560532580427,2860.3400421136107,2859.2339120635993,2850.333855366622,2844.3301503216253,2845.623591212943,2853.919350751417,2857.7383343385286,2859.666488717333,2860.446627808141,2860.4849707567137,2860.50317440805,2860.5048717481586,2860.5048795209973,2860.458995688813,2853.014148964928,2840.6147301688334,2851.8706622137975,2857.100475867644,2859.347387244602,2860.1444611863144,2859.8831771474893,2856.9465403337285,2859.924732655431,2859.7473565033647,2860.351651538733,2847.275889606811,2851.655629860962,2849.6329163380797,2854.1016357682083,2856.861276736798,2857.15612994076,2857.3504656479813,2857.813393277921,2859.725471820567,2860.1617790568994,2859.8814818005626,2859.4674016924073,2859.3257632128607,2858.7419089492837,2848.284314547383,2850.5935370034204,2853.6123361473233,2855.274316037332,2858.920775060786,2860.221600854972,2860.4269811851937,2860.4440403977565,2860.4220576552743,2860.4289693357796,2856.1353292584163,2853.889284944028,2852.6522079963693,2852.930685835014,2855.951993870707,2858.713137539164,2859.4527874138707,2860.33415485339,2860.4243826104953,2860.4962365331617,2860.497327507138,2860.3756525262793,2859.701856231975,2856.682189670593,2850.246955792902,2848.668855593071,2855.5512898540783,2858.616486400952,2859.9163005378755,2858.515089433522,2859.6184689911543,2860.3972103607125,2860.326816719958,2860.036894306628,2858.4787869847355,2857.3747874016676,2845.8481490143554,2851.64628798295,2853.485911263038,2858.056932521133,2858.8718458379662,2860.3361067224996,2860.175828670849,2858.8792460358486,2859.9560377453413,2859.986029349272,2855.0937801505625,2852.399645195857,2849.582162668234,2852.9858929283737,2856.9373280536524,2859.4002193689835,2859.8620907948034,2859.829689923565,2860.413630579772,2860.352852495223,2860.4919651006785,2859.61313024987,2858.3525163049712,2857.4440860844556,2849.570617075575,2851.473740292498,2855.715846226887,2858.556383320531,2859.9793662134916
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189.90631511976403,180.9883022390969,337.7268753408853,430.79971531759116,500.18499999999995,380.64720747895507,0,85.1680238177509,220.10802055216007,362.62476243912187,371.09187729054366,414.55297430623006,425.9291149207606,426.44447997966876,416.26898449538885,446.926345580062,138.1767485990227,148.09060344597418,196.8008089565816,247.24456178054976,359.38419179087214,309.81218356410096,293.4744161970643,335.100364939027,13.07199315709437,110.70184837059259,332.79507232833794,422.16979130970395,444.0810923849961,0,0,188.29029950177824,284.40128362881745,404.7103762777352,411.2162755634965,279.1010400727939,231.5128980681742,267.72016002589766,215.7008082189944,256.03661227273943,221.07032261862196,44.839319305735735,25.81798894966454,184.8600870214599,253.07112296762446,280.6992402160125,420.31832641299,409.62090590330433,200.48844421618668,240.87667814545938,182.85048019435516,227.84399259388806,189.80038466469733,0,0,148.44847918892418,224.53606845674705,255.3544955379268,411.0958581656515,399.16317122319623,408.45400216533005,409.090651382457,396.19974522874304,434.3926455211674,54.36243978084519,66.57160941276453,125.40346528420667,187.71846935600848,326.24863631423045,265.0105300758128,245.61554933478746,296.87898592186593,429.6740248256511,324.7465143021179,327.9195570279011,397.69331187165625,437.7119401358721,0,0,6.078640770805635,267.1713267049019,304.0123172426418,394.28689717992063,380.07281370060184,399.0919720984805,399.79359748782275,385.58705045099623,427.45356064884885,7.341769858622342,20.83863416217224,87.15340718679971,155.82825640917463,308.4967584868514,241.0087148731281,218.76624384848276,276.1296529646326,103.05570279046663,177.31470425527954,125.17961157881776,280.88522610477395,266.1730728770471,151.64449596688377,0,0,261.0000326861566,225.28839103491885,264.15850098499845,344.1415178288717
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1818.7248497874857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97416.1663231033,96393.40790669665,95021.41840083942,96353.1797063597,92317.18174966134,90958.01477166139,91695.2005808218,93867.80895093479,96195.1153578001,96720.43934797816,97637.08442394216,96981.26465579135,97089.84154824803,96819.587439332,96470.1839422289,97233.62620200096,93149.64152490634,89089.29293976397,91389.68095102008,94173.00322976484,96040.27625743258,96872.03388425474,97718.5723650718,97143.94855908043,97857.70844578037,96669.26145171929,93357.02953146091,95457.15136988559,95823.464680102,94168.29638215744,89477.61745976686,91717.90837251265,95042.35641860138,96851.5893353503,97473.18755377365,96304.81670517151,97289.34914716182,96400.22759212188,96177.2266209335,97023.44050417954,90024.40116203818,90832.65870396528,91919.71272071937,94344.57748243587,96303.90779938932,96259.72913424257,97405.69748482715,96966.37329040887,97116.85924479297,96207.65708433247,94653.30733547904,95591.76561636716,91219.18823586934,90784.15275639539,91393.25300358639,93804.87520003729,96108.11725845985,96678.50838220511,97799.94807509129,97449.5826697978,97267.43857471154,96103.76424713305,95626.45503033466,96681.73666356223,92973.43213573215,90968.92363212927,90402.06897414717,94092.48160678217,95785.59792095264,96585.17477997248,97841.56186050337,97412.43432384764,97273.95033506007,95928.95633643524,93686.19844302956,91742.7964616006,92885.05182345983,92873.79542885543,93046.28675225159,94018.69523314359,96311.38341239606,97447.90041679381,97785.72906310968,97972.14538181416,97114.87529550416,96148.52693131639,96346.38644121395,95369.45512661767,92264.0802217502,92265.22539420337,91498.4884738778,94201.9898313227,96375.1963597664,96801.36293491579,97846.6470011832,97285.74647123764,96491.18433416501,95438.54631435568,94958.72234378236,95424.87897486633,94332.85455402416,93988.33166143904,92105.64370960803,92165.64920143636,94367.91469410474,96407.05444861505,97224.60525459287,97903.63215791041
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.35769902438278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9770.633919590495,9762.31264140451,9411.431468736444,9939.772076821828,9692.722591078715,9790.27429014477,9615.189311133907,9954.43163303347,10133.935852225146,10135.568461791732,10094.642413978116,10216.7663484121,9756.994287207426,10066.11899813439,10008.05526476765,10095.51760242555,10009.773472460238,9424.068875686067,9595.917039448563,9983.169541020765,9907.533002728498,9927.720148441425,10004.601428368063,9607.80892767281,9385.769202807445,9672.430421333409,9956.047569129822,10009.438220700158,9780.802922262455,9740.348207996913,9841.54522926809,9954.971025231162,10121.099287555184,10132.54284282892,10214.459281865758,9695.682544570933,9823.344817495834,9759.95346292933,9758.530849482913,9807.0357628872,9712.945768186808,9688.862511453655,9752.406360414803,9957.400523511978,9979.015753958041,10051.036834078677,9902.092584401329,10112.855091491389,9894.841149064448,9632.670846657084,9452.884919602124,9837.04287166211,9918.946026047774,9973.031880037848,9674.440794947142,9989.678572517003,10131.851176672395,9907.305164375317,9952.310629265683,9658.515269723832,10188.486857368185,10063.129098311045,9947.15568237139,9705.088416103265,9534.165373215359,9440.328484768976,9685.873647492921,9897.677079835947,10089.960308842805,10184.377309401581,9936.896251695856,9387.417903203375,9736.63724958668,9829.639152295294,9810.80919360096,9749.866872050074,9825.151749367844,9655.589896426574,9372.709014045377,9861.33152518784,10105.909673179976,9945.613312422942,10066.138386265427,10156.07763296397,9930.281745504526,9671.304689207542,9650.777206253393,9826.07852313051,9991.899810995345,10010.261131820045,9892.777886342192,9913.81429146003,9939.559487447832,9823.809171823184,9829.237008654847,9603.56810423778,9574.372370591862,9822.679414282098,9636.659963389087,9894.7636786202,9835.86803705098,9665.207933934933,9604.459829252752,9863.993814662283,10100.380461436227,9956.659031130157,9903.398313006166,10041.851368117741
