filepath,choice,costs,objective,exclcosts
currentprofits-pfixed-lybymc.csv,optimal,559.4325706169379,3.696125639096156e10,3.718900928740985e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,559.4325706169379,2.4481368883990967e10,2.5235126829751434e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,559.4325706169379,2.027672909062462e10,2.1073366160229332e10
currentprofits-pfixed-lybymc.csv,optimal,563.3142670601356,3.695967631471056e10,3.7188963911495476e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,563.3142670601356,2.447615162858687e10,2.523304234129829e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,563.3142670601356,2.0271213196008587e10,2.107144013078085e10
currentprofits-pfixed-lybymc.csv,optimal,567.2228971644545,3.695811544095503e10,3.717866435743478e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,567.2228971644545,2.447098225726999e10,2.5216344857916595e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,567.2228971644545,2.0265676065047615e10,2.1068150000436234e10
currentprofits-pfixed-lybymc.csv,optimal,571.1586478126433,3.6956587630353485e10,3.717746492696269e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,571.1586478126433,2.446582725798953e10,2.52106987272786e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,571.1586478126433,2.026019034349707e10,2.104632028646205e10
currentprofits-pfixed-lybymc.csv,optimal,575.1217071841613,3.695506870826884e10,3.71749184103055e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,575.1217071841613,2.4460664653920475e10,2.519769413882343e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,575.1217071841613,2.025480358720939e10,2.102984011884383e10
currentprofits-pfixed-lybymc.csv,optimal,579.1122647641761,3.69535455214189e10,3.717403011673938e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,579.1122647641761,2.445559123661686e10,2.5189414966280277e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,579.1122647641761,2.0249463551222237e10,2.1020597174141403e10
currentprofits-pfixed-lybymc.csv,optimal,583.1305113526219,3.695201972164666e10,3.716997524054939e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,583.1305113526219,2.4450521957763603e10,2.5185614466838814e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,583.1305113526219,2.024417236555124e10,2.1002792554611946e10
currentprofits-pfixed-lybymc.csv,optimal,587.1766390733252,3.695052104336899e10,3.715197711516121e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,587.1766390733252,2.444542437368441e10,2.5182932288312313e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,587.1766390733252,2.0238985644441372e10,2.099084593785702e10
currentprofits-pfixed-lybymc.csv,optimal,591.2508413831874,3.6949138112989525e10,3.714412000036245e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,591.2508413831874,2.4440490509131256e10,2.514744042253423e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,591.2508413831874,2.023379376549547e10,2.0983740666456295e10
currentprofits-pfixed-lybymc.csv,optimal,595.3533130814366,3.694778556981535e10,3.714397580595874e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,595.3533130814366,2.443558740502119e10,2.51466956967776e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,595.3533130814366,2.0228637973673103e10,2.0956972842715828e10
currentprofits-pfixed-lybymc.csv,optimal,599.4842503189407,3.694642569305226e10,3.7140435218846924e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,599.4842503189407,2.4430821565706913e10,2.51119049003523e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,599.4842503189407,2.022371049145942e10,2.090600684052143e10
currentprofits-pfixed-lybymc.csv,optimal,603.6438506075864,3.6945079532449936e10,3.7140435218846924e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,603.6438506075864,2.4426096861375175e10,2.5111637267447285e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,603.6438506075864,2.0219001405575275e10,2.0901732520171093e10
currentprofits-pfixed-lybymc.csv,optimal,607.8323128297227,3.694372518433259e10,3.714006740000321e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,607.8323128297227,2.4421431533080864e10,2.508481830512056e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,607.8323128297227,2.021432096642458e10,2.0889195061781494e10
currentprofits-pfixed-lybymc.csv,optimal,612.0498372476696,3.694236283805487e10,3.714006740000321e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,612.0498372476696,2.4416866445402443e10,2.5071604905756054e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,612.0498372476696,2.0209807160822586e10,2.0850402636351257e10
currentprofits-pfixed-lybymc.csv,optimal,616.2966255132937,3.694100571556495e10,3.713314857267961e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,616.2966255132937,2.4412400512893078e10,2.5054472905618988e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,616.2966255132937,2.0205446870270214e10,2.0832130874777035e10
currentprofits-pfixed-lybymc.csv,optimal,620.5728806776499,3.693969057409859e10,3.7126712414760025e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,620.5728806776499,2.440794540917902e10,2.5054472905618988e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,620.5728806776499,2.020117967132692e10,2.0819002190745773e10
currentprofits-pfixed-lybymc.csv,optimal,624.8788072006889,3.693841119587939e10,3.7123190396301575e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,624.8788072006889,2.4403459393142124e10,2.5054472905618988e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,624.8788072006889,2.0196947984194546e10,2.081013069280778e10
currentprofits-pfixed-lybymc.csv,optimal,629.2146109610342,3.693712908110322e10,3.7123190396301575e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,629.2146109610342,2.439894225029312e10,2.5054472905618988e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,629.2146109610342,2.0192762563891895e10,2.079879230273415e10
currentprofits-pfixed-lybymc.csv,optimal,633.5804992658248,3.693589207861426e10,3.711014230554069e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,633.5804992658248,2.439440509413942e10,2.505256122641939e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,633.5804992658248,2.018855754687056e10,2.079879230273415e10
currentprofits-pfixed-lybymc.csv,optimal,637.9766808606279,3.693468302050499e10,3.711014230554069e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,637.9766808606279,2.4389848475962543e10,2.5042734644294277e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,637.9766808606279,2.01843258071473e10,2.079838166872598e10
currentprofits-pfixed-lybymc.csv,optimal,642.403365939419,3.693346557318708e10,3.711014230554069e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,642.403365939419,2.4385343302073547e10,2.5034518505664154e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,642.403365939419,2.018011320259784e10,2.0788628840355442e10
currentprofits-pfixed-lybymc.csv,optimal,646.8607661546323,3.693224034823689e10,3.711001208757868e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,646.8607661546323,2.438086067616884e10,2.5027550861517017e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,646.8607661546323,2.017589477316831e10,2.0787664107348465e10
currentprofits-pfixed-lybymc.csv,optimal,651.34909462728,3.693100954748349e10,3.710959303243587e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,651.34909462728,2.437643277544836e10,2.5013587018735348e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,651.34909462728,2.0171649931210094e10,2.0787664107348465e10
currentprofits-pfixed-lybymc.csv,optimal,655.8685659571429,3.6929791466028145e10,3.710467724859773e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,655.8685659571429,2.4372017512299797e10,2.50088417012803e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,655.8685659571429,2.0167375635857845e10,2.0787664107348465e10
currentprofits-pfixed-lybymc.csv,optimal,660.4193962330302,3.6928577998032486e10,3.710467724859773e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,660.4193962330302,2.4367598823937458e10,2.50088417012803e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,660.4193962330302,2.016339128291079e10,2.0733943233292767e10
currentprofits-pfixed-lybymc.csv,optimal,665.0018030431117,3.692735658503902e10,3.7103924196032074e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,665.0018030431117,2.436317484855166e10,2.500014768570983e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,665.0018030431117,2.0159483901284706e10,2.071437607794464e10
currentprofits-pfixed-lybymc.csv,optimal,669.6160054853218,3.692616481493933e10,3.709802300903644e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,669.6160054853218,2.4358755128774384e10,2.500014768570983e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,669.6160054853218,2.0155635003146e10,2.071405219106136e10
currentprofits-pfixed-lybymc.csv,optimal,674.262224177834,3.692498702713898e10,3.709268953805496e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,674.262224177834,2.435433870846037e10,2.4985228678341408e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,674.262224177834,2.0151854258560112e10,2.0699356842603313e10
currentprofits-pfixed-lybymc.csv,optimal,678.9406812696106,3.692382340121812e10,3.709268953805496e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,678.9406812696106,2.4349965386899513e10,2.4984271217523586e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,678.9406812696106,2.0148055339897266e10,2.0699356842603313e10
currentprofits-pfixed-lybymc.csv,optimal,683.6516004510236,3.692265170132583e10,3.709268953805496e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,683.6516004510236,2.4345564172497707e10,2.4984271217523586e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,683.6516004510236,2.014429786706477e10,2.0677540507012287e10
currentprofits-pfixed-lybymc.csv,optimal,688.3952069645496,3.692147710512345e10,3.709146900256663e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,688.3952069645496,2.4341163706653084e10,2.4979260135846188e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,688.3952069645496,2.0140597892898857e10,2.0677540507012287e10
currentprofits-pfixed-lybymc.csv,optimal,693.1717276155404,3.692029759399318e10,3.709146900256663e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,693.1717276155404,2.43367619551774e10,2.497521840537931e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,693.1717276155404,2.0136872245975758e10,2.0677540507012287e10
currentprofits-pfixed-lybymc.csv,optimal,697.9813907830659,3.691910989866985e10,3.709146900256663e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,697.9813907830659,2.4332331941155956e10,2.497521840537931e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,697.9813907830659,2.0133146877335705e10,2.0673696889015934e10
currentprofits-pfixed-lybymc.csv,optimal,702.8244264308348,3.691791396236636e10,3.709146900256663e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,702.8244264308348,2.4327878676108e10,2.4970646678973576e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,702.8244264308348,2.012939822441495e10,2.0673357605573593e10
currentprofits-pfixed-lybymc.csv,optimal,707.7010661181887,3.691671109457762e10,3.708826272604982e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,707.7010661181887,2.4323418745811535e10,2.4970646678973576e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,707.7010661181887,2.0125633240519684e10,2.0670159312169308e10
currentprofits-pfixed-lybymc.csv,optimal,712.6115430111746,3.691553487565432e10,3.708118259637e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,712.6115430111746,2.431892786970232e10,2.4970646678973576e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,712.6115430111746,2.012185497477942e10,2.0670159312169308e10
currentprofits-pfixed-lybymc.csv,optimal,717.5560918936925,3.6914392300854294e10,3.707892438780297e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,717.5560918936925,2.4314405833058784e10,2.4970646678973576e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,717.5560918936925,2.0118050493045555e10,2.0670159312169308e10
currentprofits-pfixed-lybymc.csv,optimal,722.5349491787214,3.6913250673336975e10,3.707892438780297e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,722.5349491787214,2.4309953256956585e10,2.4952647969975025e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,722.5349491787214,2.0114222722991634e10,2.06623553476615e10
currentprofits-pfixed-lybymc.csv,optimal,727.5483529196229,3.691212156707525e10,3.707535280107163e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,727.5483529196229,2.4305493835191334e10,2.4952647969975025e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,727.5483529196229,2.011041943270903e10,2.06623553476615e10
currentprofits-pfixed-lybymc.csv,optimal,732.5965428215229,3.691110523217567e10,3.705436029215575e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,732.5965428215229,2.4301006675147663e10,2.4951524582035595e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,732.5965428215229,2.010661644633373e10,2.0657045553036915e10
currentprofits-pfixed-lybymc.csv,optimal,737.6797602527732,3.6910153454009575e10,3.704732737854436e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,737.6797602527732,2.4296492971123226e10,2.4951524582035595e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,737.6797602527732,2.0102797221608635e10,2.0657045553036915e10
currentprofits-pfixed-lybymc.csv,optimal,742.7982482564915,3.690920344768109e10,3.70452249711631e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,742.7982482564915,2.4292012919175385e10,2.493247138974057e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,742.7982482564915,2.009896150789719e10,2.065495136388019e10
currentprofits-pfixed-lybymc.csv,optimal,747.9522515621821,3.690828071241819e10,3.703492445317818e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,747.9522515621821,2.428757104627682e10,2.493177724479376e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,747.9522515621821,2.0095107014988308e10,2.0653713667886406e10
currentprofits-pfixed-lybymc.csv,optimal,753.1420165974372,3.690741586764863e10,3.703274388323757e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,753.1420165974372,2.428310113687074e10,2.493177724479376e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,753.1420165974372,2.0091231049283794e10,2.0653713667886406e10
currentprofits-pfixed-lybymc.csv,optimal,758.367791499719,3.6906546262734856e10,3.703274388323757e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,758.367791499719,2.427860021241057e10,2.493177724479376e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,758.367791499719,2.0087331076805634e10,2.065301068310584e10
currentprofits-pfixed-lybymc.csv,optimal,763.6298261282244,3.690567062395302e10,3.703274388323757e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,763.6298261282244,2.4274202844213356e10,2.4900390940731564e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,763.6298261282244,2.0083406034484e10,2.065301068310584e10
currentprofits-pfixed-lybymc.csv,optimal,768.9283720758311,3.690478890943637e10,3.703274388323757e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,768.9283720758311,2.426999825789502e10,2.487299229542407e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,768.9283720758311,2.0079453757740196e10,2.065301068310584e10
currentprofits-pfixed-lybymc.csv,optimal,774.2636826811271,3.690390107702766e10,3.703274388323757e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,774.2636826811271,2.4265814304486378e10,2.487299229542407e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,774.2636826811271,2.007547405760456e10,2.065301068310584e10
currentprofits-pfixed-lybymc.csv,optimal,779.6360130405233,3.6903007084277016e10,3.703274388323757e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,779.6360130405233,2.4261601320166897e10,2.487299229542407e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,779.6360130405233,2.007146674379631e10,2.065301068310584e10
currentprofits-pfixed-lybymc.csv,optimal,785.0456200204509,3.6902106888440155e10,3.703274388323757e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,785.0456200204509,2.425737134581893e10,2.486623759224219e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,785.0456200204509,2.0067433051620914e10,2.0652599103949112e10
currentprofits-pfixed-lybymc.csv,optimal,790.4927622696423,3.690120044647613e10,3.703274388323757e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,790.4927622696423,2.4253146647316807e10,2.486623759224219e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,790.4927622696423,2.0063372800031525e10,2.0652599103949112e10
currentprofits-pfixed-lybymc.csv,optimal,795.9777002314984,3.69002951301072e10,3.702598675663592e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,795.9777002314984,2.42488926351887e10,2.486623759224219e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,795.9777002314984,2.0059284375852654e10,2.0652599103949112e10
