"Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","fips"
0.04240704009036,0.0383031329848413,0.04240704009036,0.0836246905638835,0.111888840341391,0.131783796415297,0.144730182006262,0.144730182006262,0.0750623629970311,0.0752483817552311,0.0674073106587208,0.04240704009036,45015
0.00461584276354973,0.00416914830256105,0.00461584276354973,0.0275742720650404,0.121103290524655,0.177579436338107,0.188914123553518,0.188914123553518,0.147551040820582,0.111904936661979,0.0184420998893899,0.00461584276354973,45017
0.0390717376168791,0.0352906017184714,0.0390717376168791,0.0636971930890887,0.0813065195776884,0.123457954904645,0.144317873282032,0.144317873282032,0.100152500696693,0.102083091321222,0.0881611792774907,0.0390717376168791,45025
0.0246186731947401,0.0222362209500878,0.0246186731947401,0.0721529583971085,0.111843583431722,0.149500806414625,0.16631237420536,0.16631237420536,0.0871830040364662,0.086579320645903,0.0640233381291475,0.0246186731947401,45027
0.0295413936867183,0.0266825491363907,0.0295413936867183,0.0805799322773712,0.114369608949716,0.143288962377706,0.162506254912449,0.162506254912449,0.0779086904756946,0.0776780396494512,0.0658555262486174,0.0295413936867183,45029
0.0174664115026533,0.0157761136152998,0.0174664115026533,0.0454068981624377,0.0880949464556211,0.147290760134635,0.170519998387657,0.170519998387657,0.121513371205843,0.118223984156288,0.0702546949866019,0.0174664115026533,45031
0.0318054128747519,0.0287274696933243,0.0318054128747519,0.0575417690031535,0.0937710872895482,0.13787173547753,0.152862249820911,0.152862249820911,0.107083431689505,0.103479513794741,0.0703842547861188,0.0318054128747519,45033
0.0109086339072515,0.00985295965816262,0.0109086339072515,0.0526110184901187,0.110797115635992,0.160741285416932,0.181335239142275,0.181335239142275,0.111297609826467,0.109428408789682,0.0498752221763407,0.0109086339072515,45035
0.0114269751736311,0.0103211388665055,0.0114269751736311,0.0435538675667604,0.075047636864881,0.145630359702076,0.178489733703617,0.178489733703617,0.123133598759937,0.124354786298081,0.0866982190136329,0.0114269751736311,45041
0.0325250521704994,0.0293774664765801,0.0325250521704994,0.0703139419311241,0.0958924539994397,0.135747866980434,0.154839879123335,0.154839879123335,0.0905658619567998,0.0914724772943951,0.0793750166030585,0.0325250521704994,45043
0.0119147010348275,0.0107616654508119,0.0119147010348275,0.0362955314929052,0.107321620371437,0.162870763315266,0.178090105280193,0.178090105280193,0.1345457845465,0.116115138606306,0.0401651825519054,0.0119147010348275,45049
0.0232562831592358,0.0210056751115678,0.0232562831592358,0.0618176863020471,0.0942918463548098,0.142960964008331,0.166835115956228,0.166835115956228,0.101451413341333,0.0987582683569846,0.0762750651347632,0.0232562831592358,45051
0,0,0,0.189542483660131,0.202614379084967,0.196078431372549,0.202614379084967,0.202614379084967,0.0065359477124183,0,0,0,45053
0.0243498868040367,0.0219934461455815,0.0243498868040367,0.0618301408502859,0.103660988251609,0.147394631261835,0.164486150316435,0.164486150316435,0.100774551061923,0.0978379060117198,0.0644863753720666,0.0243498868040367,45061
0.0516570590301453,0.0466579888014215,0.0516570590301453,0.0860632270475449,0.110512231007489,0.123161498308712,0.132220914480879,0.132220914480879,0.0728976595833349,0.0733657425035346,0.06792864669577,0.0516570590301453,45063
0.0264311866473384,0.0238733298750153,0.0264311866473384,0.0526253123272272,0.0900881005063178,0.141208416345895,0.161167601008809,0.161167601008809,0.114686772794615,0.10310865152642,0.0727806546648776,0.0264311866473384,45067
0.0175329921896041,0.015836251009965,0.0175329921896041,0.0217444818600853,0.0785856953432919,0.154661658567665,0.164118642634843,0.164118642634843,0.15723213618453,0.134269672857216,0.0568338423387486,0.0175329921896041,45069
0.0708519522379313,0.0639953116987766,0.0708519522379313,0.0888588402294358,0.103960661710277,0.104243455614051,0.105539475053796,0.105539475053796,0.0711623121585762,0.0724307655814505,0.071713846186046,0.0708519522379313,45071
0.0149777420226937,0.0135282831172717,0.0149777420226937,0.0579901814097469,0.125874936735754,0.166375039988608,0.179008017329555,0.179008017329555,0.106845555772881,0.0893974675676348,0.0370392746809134,0.0149777420226937,45075
0.0146874034401071,0.0132660418168709,0.0146874034401071,0.0841436861624316,0.128783833326011,0.162223501084352,0.184279715889562,0.184279715889562,0.0715998390321183,0.0701832860036588,0.0571781704751115,0.0146874034401071,45079
0.079954076911115,0.0722165855971361,0.079954076911115,0.0827541492882556,0.0887307253638768,0.0885674992311602,0.0918947440077716,0.0918947440077716,0.080719984358163,0.0831180955550098,0.0802412418575106,0.079954076911115,45083
0.0273133389673945,0.0246701126157112,0.0273133389673945,0.0760143887087147,0.114616516421218,0.148371192593496,0.163932974711851,0.163932974711851,0.0829668336812457,0.0799224801848571,0.0636325094688727,0.0273133389673945,45085
0.0102737581182384,0.00927952346163466,0.0102737581182384,0.0451994727322542,0.0921469554994571,0.154629655691849,0.181078400313255,0.181078400313255,0.12142365323451,0.116895620622454,0.0674470437766167,0.0102737581182384,45089
0.0855126354194646,0.0772372190885487,0.0855126354194646,0.0862142448942409,0.0911580316898608,0.0847452278002238,0.0848263323434556,0.0848263323434556,0.0768088218858767,0.0791809360730594,0.0784649476228848,0.0855126354194646,45091
0.0248064616809337,0.0224058363569724,0.0248064616809337,0.0244086677265348,0.0539657926668492,0.169893235581425,0.176466125169521,0.168134582515539,0.165367603306396,0.120932518394348,0.0240062532396132,0.0248064616809337,46003
0.0218308742540161,0.0197182090036275,0.0218308742540161,0.0212754719141896,0.0500607205182503,0.17312622492573,0.180306685327058,0.174739373892384,0.171328202824556,0.12282583632827,0.0211266525038866,0.0218308742540161,46005
0.0718584614525296,0.0649044167958332,0.0718584614525296,0.0695404465669641,0.0824407754178711,0.0984013028360772,0.101681346263946,0.101681346263946,0.0984013028360772,0.0978332320947314,0.0695404465669641,0.0718584614525296,46007
0.0165772948027306,0.0149730404669825,0.0165772948027306,0.0169425060733116,0.0810478115776664,0.179181078789602,0.183208401483918,0.180049044589606,0.175706410710062,0.103117278543178,0.0160425433574812,0.0165772948027306,46009
0.012346549917479,0.0111517225061101,0.012346549917479,0.012476792061278,0.0468678134480467,0.186655340942741,0.195121330559186,0.188582614925557,0.183786720280025,0.126369741410929,0.0119482741136894,0.012346549917479,46011
0.0163109693373157,0.0147324884337045,0.0163109693373157,0.0158921457440464,0.0425556329953019,0.182194675147405,0.190522527538844,0.18577550715683,0.181753746397702,0.121855559538108,0.015784809036112,0.0163109693373157,46013
0.0328495698986779,0.029670579263322,0.0328495698986779,0.0327860596010634,0.0619831148404578,0.161644885399583,0.166840280849871,0.151854806285737,0.150713426751414,0.114168230958959,0.0317899063535593,0.0328495698986779,46015
0.0764302070711762,0.0690337354191269,0.0764302070711762,0.075953608348052,0.0965426111970689,0.101695475578943,0.102652859252197,0.0811010532112618,0.0818024488715689,0.0879628703877592,0.0739647165204931,0.0764302070711762,46019
0.0456200358303617,0.04120519365323,0.0456200358303617,0.0449834948402113,0.0709331882311968,0.148707827249148,0.148816840888316,0.12216341648067,0.128417849305798,0.113763660089027,0.0441484217713178,0.0456200358303617,46021
0.0301315300384326,0.0272155755185842,0.0301315300384326,0.0291595451984831,0.0527354382270182,0.163572391019008,0.169144250066541,0.160664161411069,0.159721490854577,0.118233012390938,0.0291595451984831,0.0301315300384326,46023
0.0209286589446842,0.0189033048532632,0.0209286589446842,0.0202535409142106,0.0444048219271983,0.177815389375632,0.184564192104401,0.175954133582909,0.174583223050658,0.120481876443466,0.0202535409142106,0.0209286589446842,46025
0.0058115400581154,0.00524913295571714,0.0058115400581154,0.00562407102398265,0.0384392282301584,0.193509333129875,0.203483690668699,0.203483690668699,0.196919700647128,0.130232461477412,0.00562407102398265,0.0058115400581154,46027
0.0292112019000915,0.0263843113936311,0.0292112019000915,0.0289846247119819,0.0564205498969494,0.169431708486615,0.173820847372937,0.155379160389696,0.156903824223339,0.116772462759971,0.0282689050646047,0.0292112019000915,46029
0.0717054357481066,0.0647662000305479,0.0717054357481066,0.0705572126340713,0.0885729778320614,0.117547695707729,0.112595111182598,0.0743001087104179,0.086682624276856,0.100469405205811,0.069392357175587,0.0717054357481066,46031
0.0157687326702583,0.0142427262828139,0.0157687326702583,0.0155463172086443,0.0459036051574094,0.182490653898107,0.190481434431429,0.184254224321355,0.180350694717611,0.124164082097412,0.0152600638744435,0.0157687326702583,46035
0.0271519913283443,0.024524379264311,0.0271519913283443,0.0266396566774658,0.04775578167841,0.173607726039018,0.178844009325786,0.162801279975624,0.164207730318696,0.113887342095323,0.0262761206403332,0.0271519913283443,46037
0.019650800705008,0.0177491103142007,0.019650800705008,0.0200560818440978,0.0533379687131729,0.180178156516317,0.187080992998691,0.173057135415432,0.170589658707758,0.119981589467235,0.0190169039080722,0.019650800705008,46039
0.0706038665215094,0.0637712342774924,0.0706038665215094,0.0693805353384652,0.0873264284345545,0.115187183907811,0.112183755019447,0.0817190492740633,0.0903620054144701,0.0999318863289985,0.0683263224401704,0.0706038665215094,46041
0.0188699663807169,0.0170438406019379,0.0188699663807169,0.0187101915700577,0.0486223513414352,0.179509415149132,0.186775235786524,0.177654906277845,0.174800765920365,0.122012136422763,0.0182612577877906,0.0188699663807169,46043
0.0354229503982439,0.0319949229403493,0.0354229503982439,0.0342802745789457,0.0540128699006222,0.160207649231479,0.163843568997863,0.148809767812068,0.151526353314254,0.114775467450742,0.0342802745789457,0.0354229503982439,46045
0.0437819290357096,0.0395449681612861,0.0437819290357096,0.0426337223130697,0.0617010717670841,0.151499491683451,0.152737635532782,0.130320034799418,0.136334537192667,0.111513142698878,0.0423696087442351,0.0437819290357096,46049
0.0222839944212467,0.0201274788320938,0.0222839944212467,0.0218595982912346,0.0485776751557169,0.176701650604811,0.182799914028788,0.170875314470055,0.170221348332137,0.120419881129895,0.0215651558915291,0.0222839944212467,46051
0.042257303124404,0.0381678866930101,0.042257303124404,0.0425896782666063,0.0746613785394517,0.146454290871192,0.151816279202379,0.137275463750705,0.133759453387889,0.107609495601615,0.0408941643139394,0.042257303124404,46053
0.0856574492521814,0.0773680186793897,0.0856574492521814,0.0834345636575097,0.0946250773455938,0.0999843196700577,0.0918176988401777,0.0488022203574345,0.0667097271900149,0.0973917207753602,0.0828943057279175,0.0856574492521814,46055
0.0102558523800116,0.0092633505367847,0.0102558523800116,0.0104155651875069,0.0443276140049478,0.190710245020331,0.199115025646454,0.191326206818349,0.187209252777088,0.126940164436235,0.00992501843226932,0.0102558523800116,46057
0.0515050643170283,0.0465207032540901,0.0515050643170283,0.0500549712634641,0.0701009471880103,0.14002965202084,0.139294187124796,0.114685037569192,0.122497492628245,0.112458205370896,0.0498436106293822,0.0515050643170283,46059
0.00812786899450684,0.00734130102729651,0.00812786899450684,0.00803314378693593,0.041144465884459,0.191539825390878,0.20077246269952,0.197707126145425,0.192234154761353,0.12897823364851,0.0078656796721034,0.00812786899450684,46061
0.0127341703617974,0.0115018312945267,0.0127341703617974,0.0124766293124195,0.0434657927758954,0.185534143173831,0.19418548012848,0.190448643173134,0.185598912133397,0.126262666250216,0.0123233906727072,0.0127341703617974,46067
0.0493968213768545,0.0446164838242557,0.0493968213768545,0.0483996064945087,0.0725189600005547,0.141174424423178,0.141241081325674,0.118700491000507,0.123905871934348,0.113449241340422,0.0478033755259882,0.0493968213768545,46069
0.0273150214995653,0.024671632322188,0.0273150214995653,0.0269033329582091,0.0603163982261158,0.162006171433522,0.169140821294488,0.165620012411216,0.160277431365693,0.122685243716098,0.0264338917737729,0.0273150214995653,46073
0.0723009768459913,0.0653041081189599,0.0723009768459913,0.0707322542187734,0.0860486617155486,0.111573569780995,0.108836810534912,0.0816301047014614,0.0897368523775463,0.0992660207435158,0.0699686872703142,0.0723009768459913,46075
0.0107312067113195,0.00969270283603052,0.0107312067113195,0.0103850387528898,0.04107814224641,0.187303913733338,0.196549805042537,0.195341222875907,0.189644184189031,0.127426331437008,0.0103850387528898,0.0107312067113195,46077
0.00541024646186945,0.00488667422362402,0.00541024646186945,0.00523572238245431,0.0385864427311314,0.19400825267503,0.203922434329608,0.203733456463641,0.197255898413926,0.130904657012523,0.00523572238245431,0.00541024646186945,46079
0.00313015381508532,0.00282723570394803,0.00313015381508532,0.00316219177069934,0.0387893648032437,0.197219384286258,0.207278845959653,0.206281266014705,0.199627031627134,0.13239503727773,0.00302918111137289,0.00313015381508532,46083
0.0716562250650131,0.0647217516716247,0.0716562250650131,0.0693447339338837,0.0827721779202588,0.114075945901932,0.109064473276983,0.0783007965921362,0.0911568027864259,0.106249908787833,0.0693447339338837,0.0716562250650131,46085
0.00550163607121069,0.00496921967722256,0.00550163607121069,0.00557986391857298,0.0410232906631561,0.194218845920984,0.204031907816045,0.202114157975857,0.195594346428249,0.1306392954464,0.00532416393988132,0.00550163607121069,46087
0.0519289595920415,0.0469035764057149,0.0519289595920415,0.0510066077242533,0.0702613171048143,0.137061679374762,0.139492878364648,0.121596383421422,0.123799257432996,0.103837589531999,0.050253831863266,0.0519289595920415,46089
0.0215711886702314,0.0194836542827897,0.0215711886702314,0.0212731559082316,0.0502602737025537,0.174406389541161,0.181892495463691,0.17512389750972,0.171367243375719,0.120603980331022,0.0208753438744175,0.0215711886702314,46091
0.0806955250402684,0.0728862806815327,0.0806955250402684,0.0780924435873565,0.087498910456935,0.0966471310873565,0.0937333191678304,0.0726977204623288,0.0808704320582303,0.0973947437902684,0.0780924435873565,0.0806955250402684,46095
0.008254088116348,0.0074553053954111,0.008254088116348,0.00798782720936903,0.038830641167475,0.1919134095779,0.20108329796653,0.198307847889938,0.193298545576946,0.128373033658018,0.00798782720936903,0.008254088116348,46097
0.00877531529360406,0.0079260912329327,0.00877531529360406,0.0084922406067136,0.0427969746181268,0.188354219259704,0.197668857522865,0.197440752081125,0.191185748283249,0.131316929907758,0.0084922406067136,0.00877531529360406,46099
0.00533277348072669,0.00481669862775314,0.00533277348072669,0.00516074852973551,0.0448805017008184,0.191502383414918,0.200597372572545,0.200305989026812,0.193990197282685,0.137587039872818,0.00516074852973551,0.00533277348072669,46101
