"time","fips","supersource","minefp"
2001,30111,148586.4,37
2001,31001,0,92
2001,31003,722.6172,37
2001,31005,38.03256,37
2001,31007,8602.26,37
2001,31009,0,92
2001,31011,0,92
2001,31013,107.12808,37
2001,31015,0,62
2001,31017,0,47
2001,31019,73425.72,37
2001,31021,0,92
2001,31023,0,97
2001,31025,0,100
2001,31027,0,72
2001,31029,0,97
2001,31031,0,92
2001,31033,69.15,37
2001,31035,2595.276,37
2001,31037,0,97
2001,31039,414.9,37
2001,31041,0,92
2001,31043,0,97
2001,31045,3835.152,37
2001,31047,86223.24,37
2001,31049,2489.4,37
2001,31051,76.065,37
2001,31053,0,92
2001,31055,262340.4,37
2001,31057,0,77
2001,31059,0,72
2001,31061,0,87
2001,31063,0,97
2001,31065,0,92
2001,31067,0,100
2001,31069,3709.896,37
2001,31071,0,92
2001,31073,13965,37
2001,31075,0,92
2001,31077,0,92
2001,31079,366.4956,37
2001,31081,0,92
2001,31083,0,97
2001,31085,0,92
2001,31087,0,97
2001,31089,3301.908,37
2001,31091,0,92
2001,31093,0,72
2001,31095,0,97
2001,31097,0,97
2001,31099,21685.44,37
2001,31101,25756.2,37
2001,31103,0,47
2001,31105,0,97
2001,31107,0,77
2001,31109,0,92
2001,31111,0,97
2001,31113,0,92
2001,31115,0,92
2001,31117,0,72
2001,31119,0,97
2001,31121,0,97
2001,31123,245630.4,37
2001,31125,0,92
2001,31127,0,97
2001,31129,25362.96,37
2001,31131,423553.2,37
2001,31133,0,97
2001,31135,0,97
2001,31137,57920.04,37
2001,31139,141.7572,37
2001,31141,0,97
2001,31143,0,97
2001,31145,0,97
2001,31147,0,97
2001,31149,0,47
2001,31151,0,97
2001,31153,0,100
2001,31155,0,97
2001,31157,688818,37
2001,31159,0,97
2001,31161,0,62
2001,31163,19008.96,37
2001,31165,117734.76,37
2001,31167,114.09756,37
2001,31169,0,97
2001,31171,0,92
2001,31173,0,92
2001,31175,0,87
2001,31177,610372.8,37
2001,31179,290.43,37
2001,31181,16847.28,37
2001,31183,0,92
2001,31185,0,92
2001,32001,117873.48,37
2001,32003,0,97
2001,32005,55254,37
2001,32007,407694,37
2001,32009,0,100
2001,32011,0,100
2001,32013,15786.96,37
2001,32015,0,92
2001,32017,805.5972,37
2001,32019,213054,37
2001,32021,0,100
2001,32023,0,100
2001,32027,44068.2,37
2001,32029,1383,37
2001,32031,48622.44,37
2001,32033,21209.88,37
2001,32510,0,92
2001,33001,0,72
2001,33003,0,100
2001,33005,0,100
2001,33007,0,97
2001,33009,0,97
2001,33011,0,100
2001,33013,0,97
2001,33015,1058527.2,37
2001,33017,3637.296,37
2001,33019,0,97
2001,34001,0,100
2001,34003,0,57
2001,34005,0,87
2001,34007,0,82
2001,34009,78532.08,37
2001,34011,0,92
2001,34013,0,97
2001,34015,27969.84,37
2001,34017,183255.6,37
2001,34019,0,100
2001,34021,594252,37
2001,34023,0,97
2001,34025,13733.04,37
2001,34027,16431.96,37
2001,34029,581876.4,37
2001,34031,113599.68,37
2001,34033,4186224,37
2001,34035,0,100
2001,34037,0,100
2001,34039,153370.8,37
2001,34041,0,87
2001,35001,109132.56,37
2001,35003,26290.8,37
2001,35005,20081.16,37
2001,35006,1822.536,37
2001,35007,45537.48,37
2001,35009,0,100
2001,35011,55831.68,37
2001,35013,335224.8,37
2001,35015,96948.24,37
2001,35017,43827.24,37
2001,35019,29181.36,37
2001,35021,0,97
2001,35023,10483.14,37
2001,35025,0,100
2001,35027,20606.76,37
2001,35028,27.66,37
2001,35029,82274.64,37
2001,35031,0,97
2001,35033,0,57
2001,35035,14397,37
2001,35037,0,72
2001,35039,91583.64,37
2001,35041,24.20256,37
2001,35043,59966.88,37
2001,35045,118045.92,37
2001,35047,0,77
2001,35049,28434.48,37
2001,35051,26429.16,37
2001,35053,136820.4,37
2001,35055,118149.72,37
2001,35057,55.32,37
2001,35059,0,97
2001,35061,197713.2,37
2001,36001,0,97
2001,36003,0,100
2001,36005,0,100
2001,36007,0,97
2001,36009,0,97
2001,36011,2074.5,37
2001,36013,407655.6,37
2001,36015,0,72
2001,36017,0,97
2001,36019,0,97
2001,36021,0,100
2001,36023,0,97
2001,36025,83126.28,37
2001,36027,0,100
2001,36029,515564.4,37
2001,36031,0,97
2001,36033,0,100
2001,36035,3995.1,37
2001,36037,0,82
2001,36039,0,92
2001,36041,0,100
2001,36043,0,100
2001,36045,0,92
2001,36047,38212.32,37
2001,36049,0,100
2001,36051,0,87
2001,36053,376.6872,37
2001,36055,0,92
2001,36057,0,97
2001,36059,449244,37
2001,36061,0,100
2001,36063,482067.6,37
2001,36065,0,87
2001,36067,0,97
2001,36069,3893.148,37
2001,36071,194175.6,37
2001,36073,0,72
2001,36075,461589.6,37
2001,36077,0,97
2001,36079,463.3056,37
2001,36081,1714320,37
2001,36083,0,100
2001,36085,452559.6,37
2001,36087,44002.68,37
2001,36089,0,100
2001,36091,0,100
2001,36093,0,100
2001,36095,142220.4,37
2001,36097,9698.544,37
2001,36099,2254.284,37
2001,36101,0,97
2001,36103,551728.8,37
2001,36105,33133.2,37
2001,36107,0,97
2001,36109,274484.4,37
2001,36111,368796,37
2001,36113,0,97
2001,36115,0,100
2001,36117,598250.4,37
2001,36119,440800.8,37
2001,36121,0,92
2001,36123,92826,37
2001,37001,4027.788,37
2001,37003,3498.984,37
2001,37005,0,87
2001,37007,0,92
2001,37009,0,77
2001,37011,22655.52,37
2001,37013,0,97
2001,37015,0,62
2001,37017,28313.52,37
2001,37019,1556052,37
2001,37021,101830.32,37
2001,37023,12550.68,37
2001,37025,0,62
2001,37027,10819.08,37
2001,37029,6916.56,37
2001,37031,0,87
2001,37033,536.544,37
2001,37035,1273704,37
2001,37037,0,67
2001,37039,0,82
2001,37041,3972.828,37
2001,37043,0,87
2001,37045,0,97
2001,37047,0,72
2001,37049,0,100
2001,37051,0,92
2001,37053,823.4616,37
2001,37055,138.3,37
2001,37057,0,97
2001,37059,0,97
2001,37061,0,77
2001,37063,13821.6,37
2001,37065,0,92
2001,37067,0,82
2001,37069,0,57
2001,37071,921100.8,37
2001,37073,0,100
2001,37075,0,82
2001,37077,1988.064,37
2001,37079,0,97
2001,37081,50078.52,37
2001,37083,0,92
2001,37085,0,97
2001,37087,14124.36,37
2001,37089,0,87
2001,37091,0,100
2001,37093,22892.76,37
2001,37095,0,97
2001,37097,6005.676,37
2001,37099,0,87
2001,37101,0,87
2001,37103,0,97
2001,37105,13733.16,37
2001,37107,0,87
2001,37109,0,67
2001,37111,9362.904,37
2001,37113,16541.16,37
2001,37115,0,87
2001,37117,80888.64,37
2001,37119,3778500,37
2001,37121,0,87
2001,37123,0,92
2001,37125,4034.904,37
2001,37127,0,87
2001,37129,0,100
2001,37131,0,92
2001,37133,521.2476,37
2001,37135,27770.28,37
2001,37137,0,100
2001,37139,0,87
2001,37141,1247.568,37
2001,37143,0,87
2001,37145,1390080,37
2001,37147,0,87
2001,37149,0,67
2001,37151,5563.116,37
2001,37153,0,97
2001,37155,0,97
2001,37157,52777.56,37
2001,37159,225720,37
2001,37161,0,77
2001,37163,5749.824,37
2001,37165,0,92
2001,37167,0,97
2001,37169,1731456,37
2001,37171,0,67
2001,37173,0,82
2001,37175,966037.2,37
2001,37177,24.83484,37
2001,37179,14660.64,37
2001,37181,3687.036,37
2001,37183,47157.84,37
2001,37185,2157.48,37
2001,37187,0,100
2001,37189,12668.28,37
2001,37191,0,97
2001,37193,0,87
2001,37195,3130.692,37
2001,37197,0,67
2001,37199,0,82
2001,38001,276.6,37
2001,38003,0,97
2001,38005,0,100
2001,38007,152.13,37
2001,38009,0,100
2001,38011,311.1756,37
2001,38013,76.065,37
2001,38015,4484.376,37
2001,38017,0,100
2001,38019,862.0644,37
2001,38021,0,72
2001,38023,178.3512,37
2001,38025,636.18,37
2001,38027,0,100
2001,38029,1288.572,37
2001,38031,0,77
2001,38033,69.15,37
2001,38035,0,100
2001,38037,12557.64,37
2001,38039,0,97
2001,38041,179.79,37
2001,38043,494.4096,37
2001,38045,0,47
2001,38047,401.07,37
2001,38049,7713.54,37
2001,38051,72.60756,37
2001,38053,11350.968,37
2001,38055,6462.072,37
2001,38057,0,97
2001,38059,0,97
2001,38061,587.7744,37
2001,38063,0,100
2001,38065,586537.2,37
2001,38067,0,100
2001,38069,0,97
2001,38071,0,100
2001,38073,0,87
2001,38075,0,92
2001,38077,0,100
2001,38079,51.86244,37
2001,38081,0,97
2001,38083,0,92
2001,38085,103.725,37
2001,38087,0,87
2001,38089,193.62,37
2001,38091,0,82
2001,38093,0,87
2001,38095,0,97
2001,38097,0,100
2001,38099,0,72
2001,38101,0,92
2001,38103,0,92
2001,38105,4318.416,37
2001,39001,771428.4,37
2001,39003,16388.76,37
2001,39005,0,92
2001,39007,187484.4,37
2001,39009,0,97
2001,39011,0,77
2001,39013,209919.6,37
2001,39015,0,97
2001,39017,0,97
2001,39019,0,97
2001,39021,0,97
2001,39023,0,97
2001,39025,174651.6,37
2001,39027,411.4428,37
2001,39029,0,97
2001,39031,0,97
2001,39033,0,92
2001,39035,394953.6,37
2001,39037,927.0768,37
2001,39039,0,100
2001,39041,0,97
2001,39043,36144.36,37
2001,39045,0,97
2001,39047,0,97
2001,39049,0,87
2001,39051,999.2172,37
2001,39053,1463028,37
2001,39055,1576.62,37
2001,39057,0,97
2001,39059,0,97
2001,39061,0,82
2001,39063,0,92
2001,39065,0,87
2001,39067,0,92
2001,39069,14231.04,37
2001,39071,0,97
2001,39073,0,97
2001,39075,0,92
2001,39077,0,100
2001,39079,428.73,37
2001,39081,2369112,37
2001,39083,0,92
2001,39085,993932.4,37
2001,39087,0,92
2001,39089,13774.68,37
2001,39091,0,97
2001,39093,532512,37
2001,39095,547795.2,37
2001,39097,0,97
2001,39099,0,92
2001,39101,0,87
2001,39103,1659.6,37
2001,39105,0,97
2001,39107,0,92
2001,39109,0,97
2001,39111,484.05,37
2001,39113,0,100
2001,39115,44.94744,37
2001,39117,0,87
2001,39119,0,100
2001,39121,0,97
2001,39123,0,87
2001,39125,0,100
2001,39127,2517.06,37
2001,39129,0,100
2001,39131,0,97
2001,39133,0,82
2001,39135,0,97
2001,39137,0,100
2001,39139,0,92
2001,39141,0,100
2001,39143,0,100
2001,39145,0,100
2001,39147,0,100
2001,39149,0,97
2001,39151,0,97
2001,39153,0,97
2001,39155,51573.84,37
2001,39157,0,100
2001,39159,0,87
2001,39161,2943.396,37
2001,39163,0,97
2001,39165,0,97
2001,39167,711139.2,37
2001,39169,0,97
2001,39171,0,97
2001,39173,0,100
2001,39175,0,100
2001,40001,0,92
2001,40003,0,97
2001,40005,0,97
2001,40007,0,100
2001,40009,0,100
2001,40011,0,97
2001,40013,0,100
2001,40015,0,100
2001,40017,0,97
2001,40019,0,100
2001,40021,0,97
2001,40023,0,100
2001,40025,0,97
2001,40027,0,82
2001,40029,0,100
2001,40031,0,97
2001,40033,0,100
2001,40035,0,97
2001,40037,0,97
2001,40039,0,100
2001,40041,0,97
2001,40043,817.0008,37
2001,40045,0,97
2001,40047,0,87
2001,40049,0,100
2001,40051,0,100
2001,40053,0,100
2001,40055,0,100
2001,40057,0,100
2001,40059,0,97
2001,40061,0,97
2001,40063,0,97
2001,40065,0,97
2001,40067,0,100
2001,40069,0,100
2001,40071,0,100
2001,40073,0,97
2001,40075,0,100
2001,40077,404.0652,37
2001,40079,0,97
2001,40081,0,100
2001,40083,0,100
2001,40085,0,100
2001,40087,0,97
2001,40089,0,100
2001,40091,0,97
2001,40093,0,100
2001,40095,0,100
2001,40097,0,100
2001,40099,0,97
2001,40101,0,100
2001,40103,0,100
2001,40105,0,100
2001,40107,0,97
2001,40109,0,97
2001,40111,0,100
2001,40113,0,97
2001,40115,0,97
2001,40117,0,100
2001,40119,0,100
2001,40121,0,100
2001,40123,3115.44,37
2001,40125,0,100
2001,40127,0,100
2001,40129,0,100
2001,40131,0,100
2001,40133,0,72
2001,40135,0,97
2001,40137,0,97
2001,40139,0,100
2001,40141,0,100
2001,40143,0,100
2001,40145,0,97
2001,40147,0,100
2001,40149,0,97
2001,40151,0,100
2001,40153,0,100
2001,41001,174073.2,37
2001,41003,0,97
2001,41005,0,97
2001,41007,84501,37
2001,41009,45067.32,37
2001,41011,0,82
2001,41013,194136,37
2001,41015,0,92
2001,41017,0,92
2001,41019,0,97
2001,41021,4204.32,37
2001,41023,59054.64,37
2001,41025,243684,37
2001,41027,0,87
2001,41029,38050.68,37
2001,41031,0,77
2001,41033,0,100
2001,41035,49577.76,37
2001,41037,217887.6,37
2001,41039,0,87
2001,41041,25289.88,37
2001,41043,0,92
2001,41045,354864,37
2001,41047,0,92
2001,41049,270942,37
2001,41051,0,92
2001,41053,0,97
2001,41055,0,100
2001,41057,0,82
2001,41059,0,97
2001,41061,0,67
2001,41063,0,82
2001,41065,0,92
2001,41067,102333.12,37
2001,41069,35874.72,37
2001,41071,0,100
2001,42001,14007.72,37
2001,42003,0,97
2001,42005,0,100
2001,42007,0,97
2001,42009,0,87
2001,42011,0,82
2001,42013,0,77
2001,42015,0,97
2001,42017,0,87
2001,42019,0,97
2001,42021,0,92
2001,42023,0,97
2001,42025,0,82
2001,42027,0,97
2001,42029,0,62
2001,42031,0,97
2001,42033,31734.96,37
2001,42035,0,97
2001,42037,0,97
2001,42039,0,97
2001,42041,0,87
2001,42043,0,100
2001,42045,1045404,37
2001,42047,0,87
2001,42049,0,87
2001,42051,0,97
2001,42053,0,100
2001,42055,0,67
2001,42057,821.0724,37
2001,42059,0,100
2001,42061,0,100
2001,42063,0,87
2001,42065,0,97
2001,42067,0,100
2001,42069,0,62
2001,42071,0,100
2001,42073,0,92
2001,42075,0,92
2001,42077,0,97
2001,42079,0,92
2001,42081,0,97
2001,42083,0,97
2001,42085,0,87
2001,42087,0,92
2001,42089,0,77
2001,42091,0,92
2001,42093,0,100
2001,42095,0,100
2001,42097,0,82
2001,42099,0,100
2001,42101,0,82
2001,42103,0,100
2001,42105,0,97
2001,42107,2657.088,37
2001,42109,0,97
2001,42111,0,97
2001,42113,0,97
2001,42115,0,62
2001,42117,0,97
2001,42119,0,97
2001,42121,0,97
2001,42123,0,97
2001,42125,0,97
2001,42127,1161.72,37
2001,42129,0,97
2001,42131,0,100
2001,42133,3492036,37
2001,44001,0,100
2001,44003,0,97
2001,44005,12386.4,37
2001,44007,309592.8,37
2001,44009,0,82
2001,45001,0,97
2001,45003,0,92
2001,45005,0,92
2001,45007,0,97
2001,45009,0,87
2001,45011,0,97
2001,45013,0,97
2001,45015,0,82
2001,45017,0,97
2001,45019,0,72
2001,45021,0,77
2001,45023,0,77
2001,45025,0,100
2001,45027,0,100
2001,45029,0,100
2001,45031,262653.6,37
2001,45033,0,100
2001,45035,0,92
2001,45037,0,92
2001,45039,0,77
2001,45041,0,100
2001,45043,0,67
2001,45045,0,82
2001,45047,0,82
2001,45049,0,100
2001,45051,0,92
2001,45053,22954.44,37
2001,45055,0,97
2001,45057,0,82
2001,45059,0,77
2001,45061,0,97
2001,45063,0,72
2001,45065,0,97
2001,45067,0,100
2001,45069,0,97
2001,45071,0,77
2001,45073,2680740,37
2001,45075,0,77
2001,45077,0,97
2001,45079,0,100
2001,45081,0,67
2001,45083,0,77
2001,45085,0,92
2001,45087,0,77
2001,45089,0,100
2001,45091,0,92
2001,46003,459.276,37
2001,46005,0,57
2001,46007,0,72
2001,46009,0,62
2001,46011,0,77
2001,46013,0,87
2001,46015,3126.42,37
2001,46017,3782.508,37
2001,46019,19403.52,37
2001,46021,7509.696,37
2001,46023,0,72
2001,46025,1115.7516,37
2001,46027,0,87
2001,46029,854.0028,37
2001,46031,421.8144,37
2001,46033,15420.48,37
2001,46035,0,47
2001,46037,3065.004,37
2001,46039,221.28,37
2001,46041,293.8872,37
2001,46043,0,47
2001,46045,565.8804,37
2001,46047,2005.344,37
2001,46049,0,47
2001,46051,900.6564,37
2001,46053,0,52
2001,46055,580.86,37
2001,46057,230.8812,37
2001,46059,88.92084,37
2001,46061,1690.02,37
2001,46063,580.86,37
2001,46065,14182.68,37
2001,46067,0,47
2001,46069,103.725,37
2001,46071,0,62
2001,46073,169.4172,37
2001,46075,1019.0592,37
2001,46077,2525.64,37
2001,46079,1786.98,37
2001,46081,5901.948,37
2001,46083,0,87
2001,46085,0,47
2001,46087,0,62
2001,46089,1441.464,37
2001,46091,889.1928,37
2001,46093,2358.012,37
2001,46095,0,47
2001,46097,63.51396,37
2001,46099,0,92
2001,46101,0,87
2001,46103,7215.804,37
2001,46105,1244.7,37
2001,46107,2503.224,37
2001,46109,0,97
2001,46111,0,47
2001,46113,0,72
2001,46115,0,47
2001,46117,0,67
2001,46119,33731.4,37
2001,46121,0,57
2001,46123,0,62
2001,46125,0,77
2001,46127,0,77
2001,46129,3004.572,37
2001,46135,0,77
2001,46137,414.9,37
2001,47001,0,67
2001,47003,0,92
2001,47005,0,100
2001,47007,881.0232,37
2001,47009,0,92
2001,47011,0,87
2001,47013,0,87
2001,47015,0,92
2001,47017,0,100
2001,47019,3105.804,37
2001,47021,0,100
2001,47023,0,87
2001,47025,0,82
2001,47027,0,97
2001,47029,0,92
2001,47031,0,87
2001,47033,0,100
2001,47035,9452.46,37
2001,47037,0,100
2001,47039,0,100
2001,47041,0,100
2001,47043,0,72
2001,47045,0,100
2001,47047,0,100
2001,47049,0,97
2001,47051,0,92
2001,47053,0,100
2001,47055,0,97
2001,47057,0,72
2001,47059,0,87
2001,47061,2484.492,37
2001,47063,5948.436,37
2001,47065,0,92
2001,47067,0,72
2001,47069,0,100
2001,47071,0,100
2001,47073,471886.8,37
2001,47075,0,100
2001,47077,0,67
2001,47079,0,100
2001,47081,0,97
2001,47083,0,97
2001,47085,0,97
2001,47087,0,100
2001,47089,0,87
2001,47091,311.1756,37
2001,47093,0,97
2001,47095,0,100
2001,47097,0,100
2001,47099,0,97
2001,47101,0,97
2001,47103,0,97
2001,47105,0,92
2001,47107,82573.32,37
2001,47109,0,100
2001,47111,815.97,37
2001,47113,0,100
2001,47115,0,97
2001,47117,0,97
2001,47119,0,97
2001,47121,0,87
2001,47123,0,82
2001,47125,0,100
2001,47127,1604.328,37
2001,47129,0,87
2001,47131,0,100
2001,47133,0,92
2001,47135,0,100
2001,47137,0,100
2001,47139,0,92
2001,47141,20329.56,37
2001,47143,0,100
2001,47145,0,97
2001,47147,0,100
2001,47149,0,92
2001,47151,0,100
2001,47153,0,92
2001,47155,0,92
2001,47157,0,100
2001,47159,0,100
2001,47161,0,72
2001,47163,0,72
2001,47165,858565.2,37
2001,47167,0,100
2001,47169,1452.156,37
2001,47171,0,72
2001,47173,0,87
2001,47175,1479.816,37
2001,47177,0,100
2001,47179,0,92
2001,47181,0,100
2001,47183,0,100
2001,47185,0,100
2001,47187,0,100
2001,47189,19362,37
2001,48001,0,92
2001,48003,0,100
2001,48005,0,100
2001,48007,156.8844,37
2001,48009,0,97
2001,48011,0,100
2001,48013,0,100
2001,48015,0,92
2001,48017,511.71,37
2001,48019,0,47
2001,48021,0,97
2001,48023,0,97
2001,48025,0,100
2001,48027,0,100
2001,48029,0,57
2001,48031,0,97
2001,48033,0,97
2001,48035,0,97
2001,48037,509.6796,37
2001,48039,0,97
2001,48041,0,97
2001,48043,207.45,37
2001,48045,0,100
2001,48047,0,62
2001,48049,0,92
2001,48051,0,92
2001,48053,0,97
2001,48055,0,100
2001,48057,0,100
2001,48059,584.82,37
2001,48061,383035.2,37
2001,48063,0,97
2001,48065,0,97
2001,48067,0,97
2001,48069,0,87
2001,48071,185072.4,37
2001,48073,0,97
2001,48075,0,100
2001,48077,0,100
2001,48079,0,100
2001,48081,0,97
2001,48083,0,57
2001,48085,2995.848,37
2001,48087,0,100
2001,48089,55805.88,37
2001,48091,0,100
2001,48093,0,77
2001,48095,0,97
2001,48097,0,100
2001,48099,0,92
2001,48101,0,100
2001,48103,41.49,37
2001,48105,69.15,37
2001,48107,0,97
2001,48109,27.66,37
2001,48111,0,97
2001,48113,0,92
2001,48115,0,92
2001,48117,0,100
2001,48119,1244.7,37
2001,48121,0,92
2001,48123,0,100
2001,48125,44.94744,37
2001,48127,0,100
2001,48129,0,100
2001,48131,0,87
2001,48133,0,92
2001,48135,353.85,37
2001,48137,0,100
2001,48139,0,87
2001,48141,283501.2,37
2001,48143,0,92
2001,48145,0,92
2001,48147,0,97
2001,48149,0,87
2001,48151,176.3328,37
2001,48153,0,100
2001,48155,0,92
2001,48157,0,92
2001,48159,0,87
2001,48161,0,82
2001,48163,0,100
2001,48165,0,92
2001,48167,0,92
2001,48169,0,97
2001,48171,0,97
2001,48173,0,100
2001,48175,0,57
2001,48177,0,100
2001,48179,0,100
2001,48181,963.7908,37
2001,48183,0,97
2001,48185,0,97
2001,48187,0,100
2001,48189,653.4672,37
2001,48191,0,100
2001,48193,0,92
2001,48195,0,97
2001,48197,0,100
2001,48199,0,100
2001,48201,0,97
2001,48203,0,97
2001,48205,0,97
2001,48207,155.5872,37
2001,48209,0,97
2001,48211,0,100
2001,48213,0,92
2001,48215,630700.8,37
2001,48217,0,92
2001,48219,610.8936,37
2001,48221,0,87
2001,48223,10666.392,37
2001,48225,0,100
2001,48227,0,100
2001,48229,86797.08,37
2001,48231,0,97
2001,48233,0,92
2001,48235,0,97
2001,48237,0,77
2001,48239,0,100
2001,48241,0,100
2001,48243,82.98,37
2001,48245,0,100
2001,48247,69.15,37
2001,48249,0,97
2001,48251,3752.88,37
2001,48253,0,97
2001,48255,0,97
2001,48257,0,87
2001,48259,0,100
2001,48261,20.745,37
2001,48263,0,100
2001,48265,0,100
2001,48267,0,97
2001,48269,0,100
2001,48271,0,100
2001,48273,0,100
2001,48275,0,97
2001,48277,0,100
2001,48279,0,97
2001,48281,0,92
2001,48283,0,100
2001,48285,0,100
2001,48287,0,97
2001,48289,0,92
2001,48291,0,100
2001,48293,0,92
2001,48295,0,97
2001,48297,0,100
2001,48299,0,100
2001,48301,55.32,37
2001,48303,0,82
2001,48305,7634.16,37
2001,48307,0,100
2001,48309,0,100
2001,48311,0,100
2001,48313,0,92
2001,48315,0,100
2001,48317,0,100
2001,48319,0,97
2001,48321,0,97
2001,48323,57576.6,37
2001,48325,0,92
2001,48327,0,97
2001,48329,12322.32,37
2001,48331,0,100
2001,48333,0,92
2001,48335,0,97
2001,48337,0,97
2001,48339,0,100
2001,48341,0,100
2001,48343,0,100
2001,48345,0,100
2001,48347,0,97
2001,48349,0,87
2001,48351,0,100
2001,48353,0,97
2001,48355,277327.2,37
2001,48357,0,97
2001,48359,0,97
2001,48361,499102.8,37
2001,48363,0,97
2001,48365,0,100
2001,48367,0,72
2001,48369,1203.204,37
2001,48371,0,100
2001,48373,0,92
2001,48375,0,97
2001,48377,2019.18,37
2001,48379,0,97
2001,48381,0,100
2001,48383,304.26,37
2001,48385,0,100
2001,48387,0,100
2001,48389,21796.08,37
2001,48391,0,100
2001,48393,0,97
2001,48395,359209.2,37
2001,48397,124.47,37
2001,48399,0,97
2001,48401,1983768,37
2001,48403,1377.708,37
2001,48405,0,100
2001,48407,0,100
2001,48409,0,100
2001,48411,0,92
2001,48413,0,97
2001,48415,0,100
2001,48417,217.8228,37
2001,48419,0,100
2001,48421,0,97
2001,48423,0,100
2001,48425,1835856,37
2001,48427,31643.04,37
2001,48429,0,100
2001,48431,0,100
2001,48433,0,97
2001,48435,0,97
2001,48437,0,100
2001,48439,0,77
2001,48441,318.09,37
2001,48443,981.93,37
2001,48445,0,92
2001,48447,169.4172,37
2001,48449,1992996,37
2001,48451,0,92
2001,48453,0,100
2001,48455,0,92
2001,48457,0,100
2001,48459,0,100
2001,48461,525.54,37
2001,48463,0,100
2001,48465,2904.3,37
2001,48467,0,97
2001,48469,0,100
2001,48471,0,100
2001,48473,1134.06,37
2001,48475,5186.256,37
2001,48477,0,92
2001,48479,0,72
2001,48481,0,97
2001,48483,0,100
2001,48485,0,92
2001,48487,0,100
2001,48489,52285.44,37
2001,48491,0,92
2001,48493,0,97
2001,48495,41.49,37
2001,48497,0,82
2001,48499,0,87
2001,48501,0,100
2001,48503,0,100
2001,48505,8311.836,37
2001,48507,0,100
2001,49001,39192.84,37
2001,49003,288685.2,37
2001,49005,77503.32,37
2001,49007,36168.72,37
2001,49009,6258.072,37
2001,49011,71365.56,37
2001,49013,0,100
2001,49015,44273.28,37
2001,49017,36533.76,37
2001,49019,4591.56,37
2001,49021,89388.84,37
2001,49023,9760.524,37
2001,49025,4688.364,37
2001,49027,49131.12,37
2001,49029,46869.84,37
2001,49031,59137.08,37
2001,49033,195252,37
2001,49035,0,100
2001,49037,7409.424,37
2001,49039,225775.2,37
2001,49041,159014.4,37
2001,49043,38475.72,37
2001,49045,32368.44,37
2001,49047,0,100
2001,49049,176652,37
2001,49051,29921.64,37
2001,49053,110379.48,37
2001,49055,61833.96,37
2001,49057,67543.56,37
2001,50001,0,100
2001,50003,0,100
2001,50005,0,97
2001,50007,0,100
2001,50009,0,97
2001,50011,0,100
2001,50013,0,100
2001,50015,0,100
2001,50017,0,97
2001,50019,0,100
2001,50021,0,100
2001,50023,0,100
2001,50025,0,97
2001,50027,0,97
2001,51001,2779.512,37
2001,51003,0,92
2001,51005,0,77
2001,51007,2185.14,37
2001,51009,0,97
2001,51011,0,97
2001,51013,0,97
2001,51015,0,62
2001,51017,98853.36,37
2001,51019,0,97
2001,51021,2872.404,37
2001,51023,0,92
2001,51025,14958.72,37
2001,51027,0,100
