"filepath","choice","costs","objective","exclcosts"
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",377.2042493416999,2.1163267966904457e10,2.2425234820077827e10
"currentprofits-pfixed-lybymc.csv","optimal",379.82153061907354,3.6417868178456436e10,3.719112930775439e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",379.82153061907354,2.4877210336987186e10,2.5794972785714386e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",379.82153061907354,2.1154714375992973e10,2.2388071026456417e10
"currentprofits-pfixed-lybymc.csv","optimal",382.4569722467,3.641251379973213e10,3.718699233351618e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",382.4569722467,2.4870857259346184e10,2.5789555121609943e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",382.4569722467,2.114628084942385e10,2.234249025489884e10
"currentprofits-pfixed-lybymc.csv","optimal",385.1107002325571,3.640722921923287e10,3.716814593172557e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",385.1107002325571,2.486451261752994e10,2.577050907925647e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",385.1107002325571,2.113798998189083e10,2.233819801371474e10
"currentprofits-pfixed-lybymc.csv","optimal",387.78284145894577,3.640196223679441e10,3.716484744088375e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",387.78284145894577,2.4858354149968067e10,2.5736300640470154e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",387.78284145894577,2.1129675899934265e10,2.2330161209263596e10
"currentprofits-pfixed-lybymc.csv","optimal",390.47352368855616,3.6396680710513145e10,3.7160292539925285e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",390.47352368855616,2.4852266301518383e10,2.5734787555157013e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",390.47352368855616,2.1121418177623398e10,2.2313609595590088e10
"currentprofits-pfixed-lybymc.csv","optimal",393.182875570577,3.639143099157645e10,3.714770746301204e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",393.182875570577,2.4846178812181896e10,2.5717814097375214e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",393.182875570577,2.111321749986549e10,2.2298978812811386e10
"currentprofits-pfixed-lybymc.csv","optimal",395.911026646846,3.6386211211879776e10,3.713956400490843e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",395.911026646846,2.4840162013877815e10,2.5708712735062e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",395.911026646846,2.1105050880897133e10,2.228191227405601e10
"currentprofits-pfixed-lybymc.csv","optimal",398.65810735804416,3.638106263297034e10,3.712470337994355e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",398.65810735804416,2.4834223023099705e10,2.56940384786891e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",398.65810735804416,2.1096901355012127e10,2.227716928070889e10
"currentprofits-pfixed-lybymc.csv","optimal",401.42424904993226,3.6375917257273674e10,3.711851223378722e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",401.42424904993226,2.482827035770106e10,2.568474332654395e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",401.42424904993226,2.108876512828792e10,2.226437264196826e10
"currentprofits-pfixed-lybymc.csv","optimal",404.20958397963045,3.63707735265561e10,3.711554397708103e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",404.20958397963045,2.4822435318969563e10,2.5655652372305565e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",404.20958397963045,2.1080664583485924e10,2.225157197683154e10
"currentprofits-pfixed-lybymc.csv","optimal",407.0142453219435,3.636562736365195e10,3.711199123048597e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",407.0142453219435,2.4816730956530937e10,2.5632340154642292e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",407.0142453219435,2.1072541637853523e10,2.2251293514050404e10
"currentprofits-pfixed-lybymc.csv","optimal",409.8383671757259,3.636045107018255e10,3.711036829351083e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",409.8383671757259,2.481115807304627e10,2.5604380258668293e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",409.8383671757259,2.1064403485977303e10,2.2232260864357033e10
"currentprofits-pfixed-lybymc.csv","optimal",412.68208457029516,3.635534787671044e10,3.7091730351803955e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",412.68208457029516,2.480566442385906e10,2.559624056079639e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",412.68208457029516,2.1056438258751694e10,2.2208015996433395e10
"currentprofits-pfixed-lybymc.csv","optimal",415.5455334718872,3.63502769573462e10,3.708450417119822e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",415.5455334718872,2.480020936900205e10,2.558510483587937e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",415.5455334718872,2.1048452551779633e10,2.220717983570029e10
"currentprofits-pfixed-lybymc.csv","optimal",418.4288507901579,3.6345185294097145e10,3.708374504466518e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",418.4288507901579,2.479483167034131e10,2.556681761651695e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",418.4288507901579,2.1040453357211655e10,2.219167591778847e10
"currentprofits-pfixed-lybymc.csv","optimal",421.33217438472855,3.6340080213859795e10,3.70773023342551e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",421.33217438472855,2.478950743761379e10,2.553545952830391e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",421.33217438472855,2.10324738074647e10,2.219032021927765e10
"currentprofits-pfixed-lybymc.csv","optimal",424.2556430717775,3.633502485630049e10,3.70664427850058e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",424.2556430717775,2.4784389206404324e10,2.5512304652598465e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",424.2556430717775,2.1024541857733215e10,2.2161251953876217e10
"currentprofits-pfixed-lybymc.csv","optimal",427.19939663067765,3.632996088673483e10,3.706377418986951e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",427.19939663067765,2.4779430199524197e10,2.5485824478515877e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",427.19939663067765,2.1016753426038013e10,2.2133724252552258e10
"currentprofits-pfixed-lybymc.csv","optimal",430.1635758106793,3.63248692266522e10,3.706377418986951e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",430.1635758106793,2.477453718786882e10,2.5482403477255413e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",430.1635758106793,2.1009054260863037e10,2.2120371085695225e10
"currentprofits-pfixed-lybymc.csv","optimal",433.1483223376398,3.631974577907559e10,3.70619897830964e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",433.1483223376398,2.4769728353796803e10,2.5461962388436462e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",433.1483223376398,2.1001454182132324e10,2.2086721351529045e10
"currentprofits-pfixed-lybymc.csv","optimal",436.1537789208002,3.631461176819611e10,3.7058140463139e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",436.1537789208002,2.4764927203585987e10,2.5461328975905754e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",436.1537789208002,2.0993932272467525e10,2.208018136313037e10
"currentprofits-pfixed-lybymc.csv","optimal",439.18008925960845,3.630946030188203e10,3.7051465419167465e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",439.18008925960845,2.476014011618677e10,2.545063906973434e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",439.18008925960845,2.098641539600525e10,2.2058251909649506e10
"currentprofits-pfixed-lybymc.csv","optimal",442.2273980505897,3.630434879807127e10,3.703607578440608e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",442.2273980505897,2.4755409082443443e10,2.5433822920533318e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",442.2273980505897,2.0979065034520367e10,2.2041193948649174e10
"currentprofits-pfixed-lybymc.csv","optimal",445.2958509942653,3.629928257616088e10,3.703367199943839e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",445.2958509942653,2.4750736396965652e10,2.5418395909944645e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",445.2958509942653,2.0971881427763813e10,2.199978874975667e10
"currentprofits-pfixed-lybymc.csv","optimal",448.3855948021186,3.6294194778405365e10,3.70321556341193e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",448.3855948021186,2.4746166349694187e10,2.540726270948234e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",448.3855948021186,2.0964890249732513e10,2.1965308156690495e10
"currentprofits-pfixed-lybymc.csv","optimal",451.4967772036099,3.628908264675536e10,3.702993482490851e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",451.4967772036099,2.474161628499988e10,2.5398127484674805e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",451.4967772036099,2.095796280088788e10,2.1960462035325127e10
"currentprofits-pfixed-lybymc.csv","optimal",454.62954695323987,3.628400138331783e10,3.7002507119115295e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",454.62954695323987,2.473706517459833e10,2.5396733398730125e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",454.62954695323987,2.095102732019229e10,2.195523903430641e10
"currentprofits-pfixed-lybymc.csv","optimal",457.7840538376617,3.6279044458925995e10,3.6996533256195015e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",457.7840538376617,2.4732518844844772e10,2.5388260884869896e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",457.7840538376617,2.094412693818237e10,2.193913341427315e10
"currentprofits-pfixed-lybymc.csv","optimal",460.9604486828432,3.627409073578037e10,3.698737994678707e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",460.9604486828432,2.4727984214887676e10,2.5382959696428017e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",460.9604486828432,2.0937235163520245e10,2.1935452046910213e10
"currentprofits-pfixed-lybymc.csv","optimal",464.15888336127773,3.626914148480932e10,3.698737994678707e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",464.15888336127773,2.472346980355174e10,2.5376979083324406e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",464.15888336127773,2.093047558300583e10,2.1898013437387997e10
"currentprofits-pfixed-lybymc.csv","optimal",467.3795107992461,3.626416363905902e10,3.696847149856564e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",467.3795107992461,2.471893716691958e10,2.537671610802817e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",467.3795107992461,2.092379727868215e10,2.188484641393444e10
"currentprofits-pfixed-lybymc.csv","optimal",470.6224849841281,3.625929684369558e10,3.6954683696890465e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",470.6224849841281,2.471449829932891e10,2.534794940409617e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",470.6224849841281,2.091715709709289e10,2.187645651669666e10
"currentprofits-pfixed-lybymc.csv","optimal",473.88796097176527,3.625456154526498e10,3.693576844747113e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",473.88796097176527,2.4710155925084328e10,2.5325507009543888e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",473.88796097176527,2.091053298619014e10,2.186870253251274e10
"currentprofits-pfixed-lybymc.csv","optimal",477.17609489387445,3.624983852158581e10,3.693496102020772e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",477.17609489387445,2.47059039768823e10,2.532011777416143e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",477.17609489387445,2.090404423401382e10,2.1834527832652332e10
"currentprofits-pfixed-lybymc.csv","optimal",480.48704396551295,3.62450965188375e10,3.691860044480782e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",480.48704396551295,2.4701682363470097e10,2.5294296595412754e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",480.48704396551295,2.089758795122837e10,2.1834527832652332e10
"currentprofits-pfixed-lybymc.csv","optimal",483.8209664925955,3.6240466571376366e10,3.689708660044844e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",483.8209664925955,2.4697572175089035e10,2.529390674765133e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",483.8209664925955,2.089113475775663e10,2.179191186467131e10
"currentprofits-pfixed-lybymc.csv","optimal",487.1780218794631,3.62360554529033e10,3.68747756715437e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",487.1780218794631,2.469343442925363e10,2.529390674765133e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",487.1780218794631,2.088489722189284e10,2.1789933232532337e10
"currentprofits-pfixed-lybymc.csv","optimal",490.5583706365047,3.623164348344473e10,3.686752963726363e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",490.5583706365047,2.468927269186455e10,2.5291588757765278e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",490.5583706365047,2.087866333398323e10,2.1779080192420696e10
"currentprofits-pfixed-lybymc.csv","optimal",493.96217438783196,3.62272565814908e10,3.685648047845345e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",493.96217438783196,2.4685104865834682e10,2.5284923535093533e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",493.96217438783196,2.0872550582707954e10,2.17478108784321e10
"currentprofits-pfixed-lybymc.csv","optimal",497.3895958790064,3.622292625484006e10,3.68288995821967e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",497.3895958790064,2.4680943719386078e10,2.5284501607470734e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",497.3895958790064,2.0866516612258015e10,2.173345802429091e10
"currentprofits-pfixed-lybymc.csv","optimal",500.84079898482105,3.6218723497108864e10,3.682819205865983e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",500.84079898482105,2.467681089508338e10,2.5266781327062943e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",500.84079898482105,2.086051599348652e10,2.1727655782938957e10
"currentprofits-pfixed-lybymc.csv","optimal",504.3159487171359,3.621467181149259e10,3.679251070736158e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",504.3159487171359,2.4672723339847935e10,2.526237902378986e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",504.3159487171359,2.0854499297168446e10,2.1727329306691643e10
"currentprofits-pfixed-lybymc.csv","optimal",507.8152112327673,3.621069708874549e10,3.678346204353495e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",507.8152112327673,2.4668633225118683e10,2.526211315513068e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",507.8152112327673,2.0848443051391155e10,2.1727329306691643e10
"currentprofits-pfixed-lybymc.csv","optimal",511.33875384143255,3.620674039386132e10,3.677774754730669e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",511.33875384143255,2.466452723373296e10,2.525645517547043e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",511.33875384143255,2.0842658693482903e10,2.1642780553130596e10
"currentprofits-pfixed-lybymc.csv","optimal",514.8867450137494,3.620296510321383e10,3.671534068069644e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",514.8867450137494,2.4660472295909416e10,2.5236712499052185e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",514.8867450137494,2.08371124737083e10,2.1641244164892025e10
"currentprofits-pfixed-lybymc.csv","optimal",518.4593543892912,3.619943517854495e10,3.6703133829311455e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",518.4593543892912,2.4656505665047623e10,2.52247638504669e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",518.4593543892912,2.083155368759261e10,2.1638117753605293e10
"currentprofits-pfixed-lybymc.csv","optimal",522.0567527846976,3.61960074587476e10,3.668048966497806e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",522.0567527846976,2.4652566036274227e10,2.522387982577731e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",522.0567527846976,2.0826004721658527e10,2.1600981884092983e10
"currentprofits-pfixed-lybymc.csv","optimal",525.6791122018423,3.619267123726143e10,3.667540944752483e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",525.6791122018423,2.46486220377405e10,2.5204647447649467e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",525.6791122018423,2.082065344553353e10,2.1586073893500988e10
